date,"Soybean oil, Brazil, fob","Soybean oil, Argentina, fob","Sunoil, EU, fob N.W.Eur. ports","Sunoil, Arg., fob","Sunoil, Ukraine, fob","Rape oil, Dutch, fob ex-mill","Palm olein RBD, Mal., fob","Palmkernel oil, Mal., cif Rot.","Coconut oil, Phil., cif Rot.","Пальмовое масло   RBD, FOB Малайзия , usd/тн "
2010-08-12,-0.013655462184873901,-0.012972972972972951,0.0,0.009708737864077666,0.030000000000000027,-0.024154589371980673,0.005376344086021501,0.026086956521739202,-0.008403361344537785,-0.002732240437158473
2010-08-13,0.026624068157614422,0.03066812705366928,0.009009009009008917,0.0,0.0,0.013861386138613874,0.005347593582887722,0.012711864406779627,0.016949152542372836,0.005479452054794498
2010-08-16,-0.024896265560165998,-0.02444208289054195,0.017857142857142794,-0.009615384615384581,0.01941747572815533,0.0078125,0.005319148936170137,0.012552301255230214,0.0,0.016348773841961872
2010-08-17,0.0021276595744681437,0.002178649237472685,-0.01754385964912286,0.01941747572815533,0.014285714285714235,-0.009689922480620172,-0.002116402116402072,-0.012396694214875992,-0.004166666666666652,0.0
2010-08-18,-0.015923566878980888,-0.016304347826086918,-0.004464285714285698,-0.00952380952380949,0.0,0.001956947162426559,-0.019088016967126142,-0.012552301255230103,-0.012552301255230103,-0.01608579088471851
2010-08-19,-0.02265372168284785,-0.023204419889502725,-0.013452914798206317,0.0,-0.028169014084507005,-0.00390625,0.0,0.0,0.0,0.01089918256130784
2010-08-20,-0.008830022075055233,-0.009049773755656076,-0.018181818181818188,0.009615384615384581,0.0,-0.03431372549019607,0.00540540540540535,-0.004237288135593209,0.0,0.0
2010-08-23,-0.006681514476614692,-0.006849315068493178,-0.0092592592592593,-0.01904761904761909,0.0,-0.02030456852791873,0.005376344086021501,0.004255319148936065,0.004237288135593209,-0.016172506738544423
2010-08-24,0.0033632286995515237,0.010344827586206806,-0.02336448598130836,-0.029126213592232997,-0.048309178743961345,-0.013471502590673534,-0.021390374331550777,-0.016949152542372836,-0.008438818565400852,0.005479452054794498
2010-08-25,-0.00893854748603351,-0.007963594994311762,-0.009569377990430672,-0.020000000000000018,-0.015228426395939132,0.01995798319327724,0.0,-0.09482758620689657,-0.012765957446808529,0.013623978201634968
2010-08-26,0.00901916572717032,0.008027522935779796,-0.009661835748792313,-0.010204081632653073,0.0,0.019567456230690006,0.005464480874316946,0.09047619047619038,-0.012931034482758674,0.018817204301075252
2010-08-27,0.01787709497206702,0.018202502844141044,-0.004878048780487809,0.030927835051546282,-0.7463917525773196,0.008080808080808133,0.010869565217391353,0.008733624454148492,0.0,-0.00527704485488123
2010-08-30,-0.005488474204171201,-0.007821229050279377,0.0,0.010000000000000009,2.8821138211382116,0.002004008016031955,-0.037634408602150504,0.017316017316017396,0.03493449781659397,0.05305039787798416
2010-08-31,-0.012141280353200834,-0.011261261261261257,0.0,0.0,0.0,-0.0050000000000000044,0.0,0.0,0.0,-0.007556675062972307
2010-09-01,0.0011173184357542443,0.001138952164009055,-0.004901960784313708,0.0,0.0,0.01005025125628145,-0.011173184357541888,-0.021276595744680882,-0.025316455696202556,0.012690355329949332
2010-09-02,0.0022321428571427937,0.006825938566553003,0.0049261083743843415,0.0,0.005235602094240788,-0.00497512437810943,0.0,0.01043478260869568,0.01298701298701288,0.0
2010-09-03,0.018930957683741756,0.013559322033898313,0.004901960784313708,0.0,0.01041666666666674,0.006999999999999895,0.011299435028248483,0.019793459552495785,0.004273504273504258,0.0025062656641603454
2010-09-06,0.004371584699453646,0.004459308807134965,0.009756097560975618,0.0,0.0,0.01588877855014892,0.027932960893854775,0.012658227848101333,0.04680851063829783,-0.007499999999999951
2010-09-07,0.020674646354733373,0.02219755826859049,0.006763285024154575,0.004950495049504955,0.020618556701030855,-0.009775171065493637,-0.005434782608695676,-0.004166666666666652,-0.016260162601625994,0.010075566750629816
2010-09-08,0.0010660980810235365,0.0032573289902280145,0.031669865642994344,0.024630541871921263,0.015151515151515138,0.0029615004935834577,0.010928961748633892,0.02092050209205021,0.012396694214876103,0.0
2010-09-09,-0.0021299254526091493,-0.0021645021645021467,-0.0046511627906976605,0.0,0.0,-0.0059055118110236116,-0.011891891891891881,0.008196721311475308,0.012244897959183598,0.004987531172069737
2010-09-10,0.0032017075773747017,0.00759219088937102,0.01869158878504673,0.009615384615384581,0.01990049751243772,0.007920792079207928,0.006564551422319376,0.008130081300812941,0.0,0.022332506203474045
2010-09-13,0.004255319148936065,0.0043057050592034685,0.004587155963302836,0.0,0.004878048780487809,0.04125736738703334,0.0,0.012096774193548487,0.016129032258064502,-0.007281553398058249
2010-09-14,-0.0021186440677966045,-0.002143622722400873,0.0,-0.00952380952380949,0.009708737864077666,-0.03679245283018873,0.005434782608695565,-0.003984063745019917,-0.007936507936507908,0.0
2010-09-15,0.006369426751592355,0.0064446831364124435,-0.004566210045662156,0.0,0.009615384615384581,0.004897159647404559,-0.012972972972972951,-0.016000000000000014,-0.008000000000000007,0.009779951100244544
2010-09-16,-0.0052742616033755185,-0.005336179295624355,0.02752293577981657,0.009615384615384581,0.0,0.0009746588693957392,0.0,0.004065040650406582,-0.0040322580645161255,-0.009685230024213065
2010-09-17,0.007423117709437932,0.012875536480686733,0.013392857142857206,0.00952380952380949,0.004761904761904745,0.0019474196689386325,0.0,0.004048582995951344,0.00809716599190291,0.009779951100244544
2010-09-20,0.017894736842105186,0.016949152542372836,0.022026431718061623,0.0,0.056872037914691864,0.029154518950437414,0.018619934282584794,0.03629032258064524,0.032128514056224855,0.002421307506053294
2010-09-21,-0.005170630816959676,0.002083333333333437,0.008620689655172376,0.028301886792452935,0.013452914798206317,-0.01510859301227574,-0.005376344086021501,0.011673151750972721,0.011673151750972721,-0.0024154589371980784
2010-09-22,0.01039501039501034,0.0031185031185030354,0.0,0.0,-0.026548672566371723,0.012464046021092967,0.00540540540540535,0.0,0.0,0.029055690072639306
2010-09-23,0.012345679012345734,0.01658031088082912,0.0,0.0,0.009090909090909038,0.0028409090909091717,-0.010752688172043001,0.0038461538461538325,0.023076923076922995,0.0
2010-09-24,0.023373983739837456,0.022426095820591296,0.008547008547008517,0.0,0.009009009009008917,0.006610009442870712,0.005434782608695565,0.019157088122605304,0.03007518796992481,0.030588235294117583
2010-09-27,0.0019860973187686426,0.001994017946161497,0.016949152542372836,0.0,-0.008928571428571397,0.024390243902439046,0.0108108108108107,0.022556390977443552,0.025547445255474477,0.0182648401826484
2010-09-28,0.0,-0.0009950248756218638,-0.008333333333333304,0.0,0.0,-0.013736263736263687,0.0032085561497325887,-0.007352941176470562,-0.007117437722419906,0.008968609865470878
2010-09-29,-0.010901883052527261,-0.010956175298804771,-0.008403361344537785,0.0,0.0,-0.00835654596100277,-0.013859275053304865,-0.007407407407407418,-0.010752688172043001,0.01333333333333342
2010-09-30,0.002004008016031955,0.001007049345417954,0.0,-0.00917431192660545,0.018018018018018056,0.002808988764045006,0.00540540540540535,0.014925373134328401,0.01449275362318847,-0.019736842105263164
2010-10-01,-0.019000000000000017,-0.019114688128772594,0.025423728813559254,0.0,0.0,0.012138188608776801,-0.007526881720430145,-0.02941176470588236,-0.021428571428571463,-0.006711409395973145
2010-10-04,-0.00917431192660545,-0.008205128205128198,-0.008264462809917328,0.0,-0.017699115044247815,-0.017527675276752808,-0.008667388949079036,0.0037878787878788955,-0.007299270072992692,-0.020270270270270285
2010-10-05,0.008230452674897082,0.008273009307135482,0.0,0.0,-0.0045045045045044585,0.0028169014084507005,0.0,0.0,-0.007352941176470562,0.0
2010-10-06,0.0,-0.0010256410256410664,0.016666666666666607,0.0,0.009049773755656076,0.01217228464419473,0.01967213114754096,0.007547169811320753,0.011111111111111072,0.020689655172413834
2010-10-07,0.0071428571428571175,0.007186858316221789,0.016393442622950838,0.0092592592592593,0.022421524663677195,0.013876040703052706,0.023579849946409492,0.011235955056179803,0.0146520146520146,0.0045045045045044585
2010-10-08,0.05572441742654499,0.05708460754332312,0.0,0.0,0.004385964912280604,-0.006386861313868564,0.0,0.022222222222222143,0.010830324909747224,-0.03811659192825112
2010-10-11,-0.0019193857965451588,0.0,0.032258064516129004,0.0,0.03056768558951961,0.07438016528925617,0.041884816753926746,0.05434782608695654,0.050000000000000044,-0.011655011655011704
2010-10-12,-0.0028846153846153744,-0.0038572806171649487,-0.0078125,0.06422018348623859,0.0,-0.02478632478632481,-0.0020100502512563345,-0.027491408934707917,-0.03401360544217691,0.014150943396226356
2010-10-13,0.013500482160077043,0.013552758954501476,0.015748031496062964,0.0,0.0,0.00876424189307623,0.007049345417925457,0.014134275618374659,0.0035211267605634866,0.018604651162790642
2010-10-14,0.0057088487155090295,0.005730659025787954,0.0,0.0,0.008474576271186418,0.010425716768027726,0.014999999999999902,-0.0034843205574912606,0.0,-0.0091324200913242
2010-10-15,0.013245033112582849,0.010446343779677125,0.015503875968992276,0.034482758620689724,0.008403361344537785,0.02923473774720553,-0.009852216748768461,-0.013986013986013957,-0.010526315789473717,0.02764976958525356
2010-10-19,-0.010270774976657293,-0.007518796992481258,-0.01526717557251911,0.0,0.0,0.001670843776107045,-0.011940298507462699,0.0,-0.007092198581560294,0.004484304932735439
2010-10-20,0.039622641509434064,0.02840909090909083,0.007751937984496138,0.0,0.004166666666666652,-0.0175145954962469,0.0,0.014184397163120588,0.010714285714285676,0.017857142857142794
2010-10-21,-0.014519056261342977,-0.004604051565377576,0.007692307692307665,0.0,0.016597510373443924,0.022920203735144362,0.022155085599194324,0.013986013986013957,0.010600706713780994,0.00877192982456143
2010-10-22,0.0009208103130755596,0.0009250693802034249,0.0,0.0,0.0,-0.011618257261410747,0.002955665024630516,0.010344827586206806,0.013986013986013957,0.004347826086956497
2010-10-25,0.01839926402943881,0.021256931608133023,0.03816793893129766,0.03333333333333344,0.0,0.02434928631402178,0.01964636542239684,0.0034129692832765013,0.0,0.02164502164502169
2010-10-26,0.0009033423667570428,0.0009049773755656076,-0.022058823529411797,0.0,0.020408163265306145,-0.01967213114754096,-0.004816955684007751,-0.003401360544217691,-0.006896551724137945,0.0
2010-10-27,0.0009025270758122872,-0.005424954792043413,-0.007518796992481258,0.008064516129032251,0.0,-0.007525083612040184,-0.007744433688286589,-0.0034129692832765013,-0.00694444444444442,0.0
2010-10-28,0.0018034265103696878,0.0018181818181817189,0.0037878787878788955,0.0,0.0,0.021061499578769904,0.004878048780487809,0.006849315068493178,0.006993006993007089,0.0
2010-10-29,-0.008100810081008047,-0.008166969147005432,0.037735849056603765,0.0,0.0,-0.005775577557755818,-0.004854368932038833,0.0,0.0,0.008474576271186418
2010-11-01,0.00907441016333932,0.009149130832570851,0.0036363636363636598,0.0,0.0,0.010788381742738551,0.009756097560975618,0.00340136054421758,0.003472222222222321,0.01680672268907557
2010-11-02,-0.0017985611510791255,-0.0018132366273798661,0.0036231884057971175,0.040000000000000036,0.0,0.01806239737274229,0.007729468599033895,-0.003389830508474523,-0.00692041522491349,0.0020661157024792765
2010-11-03,0.00540540540540535,0.005449591280654031,-0.0036101083032491488,0.0,0.016000000000000014,0.0,0.0019175455417066445,0.0,0.0034843205574912606,-0.006185567010309256
2010-11-04,0.025985663082437327,0.02619692863595313,0.02898550724637672,-0.01538461538461533,0.015748031496062964,0.03387096774193554,0.028708133971291794,0.03401360544217691,0.02430555555555558,-0.008298755186721962
2010-11-05,0.019213973799126594,0.021126760563380254,0.014084507042253502,0.0,0.0,0.004680187207488196,0.0,0.006578947368421018,0.006779661016949046,0.012552301255230214
2010-11-08,-0.00428449014567267,-0.004310344827586188,0.02083333333333326,0.0,0.007751937984496138,-0.0007763975155279379,0.04651162790697683,0.03267973856209161,0.006734006734006703,0.02892561983471076
2010-11-09,0.018932874354561147,0.020779220779220786,-0.010204081632653073,0.0,0.011538461538461497,-0.0038850038850039015,-0.008888888888888835,0.03797468354430378,0.030100334448160515,0.004016064257028162
2010-11-10,0.013513513513513598,0.016115351993214677,0.020618556701030855,0.015625,0.034220532319391594,0.003900156006240163,0.013452914798206317,0.012195121951219523,0.01298701298701288,-0.01200000000000001
2010-11-11,0.020000000000000018,0.02003338898163598,0.0033670033670034627,0.01538461538461533,0.007352941176470562,0.0,0.017699115044247815,0.01807228915662651,0.012820512820512775,0.02429149797570851
2010-11-12,-0.04493464052287577,-0.045008183306055605,0.0,0.0,0.007299270072992803,-0.0038850038850039015,-0.0304347826086957,0.0,-0.006329113924050667,0.009881422924901129
2010-11-15,0.008554319931565413,0.005998286203941827,-0.010067114093959773,-0.007575757575757569,-0.007246376811594235,-0.006240249609984372,0.004484304932735439,0.002958579881656709,0.0,-0.011741682974559686
2010-11-16,-0.046649703138252785,-0.04684838160136284,-0.013559322033898313,0.0,-0.014598540145985384,-0.017268445839874413,0.0,-0.008849557522123908,-0.01273885350318471,0.00990099009900991
2010-11-17,-0.020462633451957313,-0.01966041108132266,-0.020618556701030966,-0.01526717557251911,-0.01851851851851849,-0.031150159744408934,0.0,-0.023809523809523836,-0.03870967741935483,-0.019607843137254943
2010-11-18,0.03996366939146223,0.03919781221513219,0.01403508771929829,0.007751937984496138,0.0,0.02885408079142615,-0.008928571428571397,0.024390243902439046,0.01342281879194629,-0.010000000000000009
2010-11-19,-0.0384279475982533,-0.03771929824561404,0.0034602076124568004,-0.007692307692307665,-0.007547169811320753,0.0024038461538462563,0.013513513513513598,0.0,0.0033112582781456013,0.0
2010-11-22,0.004541326067211582,0.0,-0.0034482758620689724,0.0,-0.0038022813688213253,-0.007194244604316502,-0.026666666666666616,-0.005952380952380931,-0.00990099009900991,-0.004040404040404066
2010-11-23,0.0009041591320071429,0.009115770282588809,-0.00692041522491349,-0.015503875968992276,0.0,-0.016908212560386437,-0.0182648401826484,-0.008982035928143728,-0.01666666666666672,0.012170385395537497
2010-11-24,0.020776874435411097,0.019873532068654054,0.0034843205574912606,0.0,0.0,-0.009009009009009028,0.009302325581395321,0.009063444108761365,0.01016949152542379,0.0
2010-11-25,0.0026548672566371057,0.0,-0.01041666666666663,0.0,0.0,0.0016528925619834212,0.01382488479262678,0.011976047904191711,0.020134228187919545,-0.006012024048096198
2010-11-26,-0.008826125330979706,-0.004428697962798989,0.0,0.0,0.0,0.009075907590759158,0.0,-0.014792899408283988,-0.006578947368421018,0.0040322580645162365
2010-11-29,-0.0017809439002671734,-0.004448398576512469,0.010526315789473717,0.0,0.01908396946564883,0.009811937857726827,0.013636363636363669,0.006006006006006093,0.026490066225165476,0.008032128514056325
2010-11-30,0.01605709188224802,0.015192135835567555,0.0,0.0,-0.02621722846441943,-0.0008097165991902688,0.013452914798206317,0.0029850746268655914,0.003225806451612856,0.003984063745019917
2010-12-01,0.030728709394205467,0.03169014084507049,0.0,-0.003937007874015741,0.0,0.03646677471636961,0.01327433628318575,0.0029761904761904656,0.012861736334405238,0.005952380952380931
2010-12-02,0.006814310051107331,0.005119453924914641,-0.01388888888888884,0.01976284584980248,0.0,0.007818608287724738,0.013100436681222627,0.005934718100890191,0.012698412698412653,-0.0039447731755424265
2010-12-03,0.011844331641285955,0.011884550084889645,0.0,0.007751937984496138,-0.0038461538461538325,0.0426687354538402,0.006896551724137945,-0.005899705014749235,-0.006269592476489061,-0.011881188118811892
2010-12-06,0.0050167224080268635,0.006711409395973256,0.021126760563380254,0.0,0.015444015444015413,0.012648809523809534,0.018835616438356073,0.014836795252225476,0.01577287066246047,0.004008016032064132
2010-12-07,0.004991680532445919,0.004999999999999893,0.0,0.0,0.0038022813688212143,0.01102130786186617,0.004201680672268893,0.0,0.01552795031055898,0.0
2010-12-08,0.007450331125827825,0.0066334991708125735,-0.0034482758620689724,0.0,0.007575757575757569,-0.01671511627906974,-0.008368200836820106,-0.005847953216374324,-0.00917431192660545,0.019960079840319445
2010-12-09,0.0008216926869351049,0.0016474464579900872,0.0,0.0,0.0,0.011086474501108556,0.00843881856540074,0.01764705882352935,0.012345679012345734,0.0
2010-12-10,0.0,0.0,0.0,0.0,0.0,0.016812865497076057,0.004184100418409997,0.026011560693641522,0.018292682926829285,0.0
2010-12-13,0.012315270935960632,0.01233552631578938,0.01038062283737018,0.0,0.0,0.053918044572250245,0.008333333333333304,0.04225352112676051,0.03293413173652704,0.0
2010-12-14,0.0048661800486617945,0.004874086108854536,0.0,0.0,0.007518796992481258,-0.00545702592087316,0.02066115702479343,0.021621621621621623,0.03188405797101446,0.0
2010-12-15,-0.01614205004035507,-0.01616814874696848,0.0,0.0,0.0,-0.04252400548696844,-0.01619433198380571,-0.010582010582010581,-0.016853932584269704,0.021526418786692814
2010-12-16,0.003281378178835004,-0.0008216926869351049,0.0,0.023076923076922995,-0.007462686567164201,0.014326647564469885,-0.008230452674897082,-0.005347593582887722,0.0028571428571428914,0.005747126436781658
